,iso_id,year,pcGDP,growth_pcGDP,temp,precp,Pop
2027,COG,1985,2776.76428489105,-0.04138776683993939,24.5,7.474828902286714,2059311.0
2028,COG,1986,2511.48682046393,-0.10041138699701868,24.5,7.36827659283838,2120602.0
2029,COG,1987,2443.79019878646,-0.027324742271537694,25.0,7.359531289953551,2183473.0
2030,COG,1988,2415.94091643835,-0.01146136959057209,24.7,7.437206366871292,2247653.0
2031,COG,1989,2408.14159896257,-0.0032334953833625946,24.5,7.3938167876015095,2313558.0
2032,COG,1990,2363.76701814587,-0.018598788670330713,24.7,7.451125534223854,2380560.0
2033,COG,1991,2352.52754080776,-0.004766241156028528,24.5,7.339862318036722,2449229.0
2034,COG,1992,2346.67913794406,-0.002489103494720979,24.3,7.31959999405434,2519465.0
2035,COG,1993,2255.94360801961,-0.03943285907433047,24.3,7.347364131657139,2595124.0
2036,COG,1994,2069.79640456567,-0.08611808972039281,24.4,7.423807221719709,2673144.0
2037,COG,1995,2092.54337905245,0.01093000673878386,24.6,7.377446359389572,2749461.0
2038,COG,1996,2122.62819294837,0.01427478063177201,24.3,7.318207928601341,2826785.0
2039,COG,1997,2064.7536042465,-0.02764413521203135,24.5,7.4226127638614985,2887862.0
2040,COG,1998,2095.34403570595,0.014706858096301012,25.2,7.38374097990542,2952061.0
2041,COG,1999,1986.8478922289,-0.053168348243259445,24.5,7.527793987721444,3032874.0
2042,COG,2000,2057.01922023551,0.034708545276722624,24.5,7.406285624653976,3151345.0
2043,COG,2001,2056.16505922617,-0.000415328350778843,24.7,7.323104709164278,3272537.0
2044,COG,2002,2100.16876714574,0.021175080712449557,24.8,7.447459862298504,3350771.0
2045,COG,2003,2058.88683675038,-0.019852240568550172,24.8,7.359467638255621,3445753.0
2046,COG,2004,2058.88402946896,-1.363495692352501e-06,24.9,7.31794255342563,3565554.0
2047,COG,2005,2140.03686200251,0.03865895137671416,24.9,7.306061489891822,3696393.0
2048,COG,2006,2226.0233547376,0.0393936904739558,24.9,7.396028498277616,3837409.0
2049,COG,2007,2004.10103961966,-0.10502114367067072,24.8,7.415837142077065,3980430.0
2050,COG,2008,2061.55829880574,0.02826655164049008,24.7,7.481161257929534,4113517.0
2051,COG,2009,2211.31572382028,0.07012553595999371,24.8,7.428095495116713,4281219.0
2052,COG,2010,2332.28508055953,0.053260819730887476,25.1,7.387275976919712,4462290.0
2053,COG,2011,2307.49384399715,-0.010686488687124296,24.7,7.406467834864325,4609724.0
2054,COG,2012,2467.06102906839,0.06686555584469467,24.8,7.386161011492017,4740450.0
2055,COG,2013,2390.65754938662,-0.031459122042680754,24.8,7.374942445718299,4857099.0
2056,COG,2014,2488.68118548992,0.04018447241415579,24.8,7.325544136779134,4975880.0
2057,COG,2015,2439.35189403696,-0.020020538959279577,24.9,7.305524180455831,5097581.0
2058,COG,2016,2174.19310251224,-0.11507477846752678,25.3,7.450486463759112,5222536.0
2059,COG,2017,2003.27121075187,-0.08187615856697406,24.9,7.464681739630791,5351011.0
2060,COG,2018,1909.9560382117,-0.04770122463958426,25.1,7.393016910616853,5483118.0
2061,COG,2019,1885.51080877731,-0.01288145487192871,25.0,7.497927983914253,5616661.0
2062,COG,2020,1725.51040049963,-0.08867587921284059,25.4,7.46014502182582,5752791.0
2063,COG,2021,1701.79060456872,-0.013841897526360114,25.3,7.397867861150586,5892183.0
2064,COG,2022,1686.00234391385,-0.00932074373899816,25.1,7.419440533160009,6035104.0
2065,COL,1961,1998.42316206119,0.01878705956269311,24.7,7.794781965169766,16095203.0
2066,COL,1962,2042.63527704771,0.021882326046701372,24.7,7.858524729272535,16599029.0
2067,COL,1963,2046.30756363644,0.0017962039182997103,24.9,7.860030724575802,17113823.0
2068,COL,1964,2108.00878137941,0.029706815820349952,24.6,7.842553682412031,17637411.0
2069,COL,1965,2119.99498736563,0.005669927820753706,24.7,7.752721852602262,18169050.0
2070,COL,1966,2167.35670771429,0.02209459378190548,24.8,7.827280773366222,18702688.0
2071,COL,1967,2194.44365471957,0.01242023612336407,24.4,7.815812205929189,19235618.0
2072,COL,1968,2262.17424281179,0.030397851011791488,24.4,7.8289141422531525,19766796.0
2073,COL,1969,2338.10714398443,0.033015284047908544,25.0,7.82464583092826,20291942.0
2074,COL,1970,2421.22502270787,0.03493193062328803,24.7,7.899709914777282,20811782.0
2075,COL,1971,2504.49731055786,0.03381442015181246,24.1,7.946334437534767,21319096.0
2076,COL,1972,2634.72068551099,0.05068913470011793,24.7,7.854846760009004,21819563.0
2077,COL,1973,2748.14553426071,0.04214915835239008,24.7,7.925157512224703,22325374.0
2078,COL,1974,2841.38134772396,0.03336399094393805,24.2,7.840116191033786,22833469.0
2079,COL,1975,2843.73101842111,0.0008266048864511433,24.1,7.9752896120793855,23344644.0
2080,COL,1976,2914.01196628327,0.024413885390852208,24.4,7.786468746500926,23858810.0
2081,COL,1977,2968.66258052749,0.018580727563324295,24.9,7.762893749862786,24393494.0
2082,COL,1978,3148.23886798572,0.058731665152276236,24.8,7.823405805968869,24950337.0
2083,COL,1979,3244.08651685293,0.02999059874386134,24.8,7.897593826151451,25515626.0
2084,COL,1980,3300.51170195765,0.017243711946745677,25.0,7.737616282857904,26104498.0
2085,COL,1981,3298.73218883264,-0.0005393081988156467,24.7,7.985075832182624,26713267.0
2086,COL,1982,3253.88046917188,-0.013689934835884543,24.9,7.857983561883989,27338331.0
2087,COL,1983,3228.35593102948,-0.007875266647300094,25.4,7.767771911777115,27988173.0
2088,COL,1984,3260.28459182748,0.009841481705969102,24.6,7.9298104449280915,28642690.0
2089,COL,1985,3289.71209715409,0.008985562809442627,24.6,7.786219525315835,29268470.0
2090,COL,1986,3410.15965281641,0.03595905672280608,24.7,7.855234552312309,29879112.0
2091,COL,1987,3520.16261987219,0.03174807816300351,25.3,7.802699792836694,30499467.0
2092,COL,1988,3588.96963573165,0.01935796438936599,24.9,7.9229859587111955,31130524.0
2093,COL,1989,3636.07569199887,0.013039841720416945,24.7,7.77863014732581,31776279.0
2094,COL,1990,3714.1849928328,0.02125427780426037,25.1,7.784930892127723,32440069.0
2095,COL,1991,3713.17727535576,-0.000271352721689766,25.0,7.694119541253216,33098372.0
2096,COL,1992,3787.5942918216,0.01984314749350169,25.1,7.649216319820633,33760571.0
2097,COL,1993,3912.6590835796,0.03248614932344296,25.0,7.749451766645321,34441473.0
2098,COL,1994,4059.32146113882,0.03679861646841687,25.0,7.80024500067034,35127410.0
2099,COL,1995,4189.72770913999,0.03161991408901521,25.2,7.855777209017746,35804662.0
2100,COL,1996,4198.69126252708,0.002137126633510178,24.9,7.885366860837876,36462745.0
2101,COL,1997,4265.6935185646,0.015831902086040017,25.2,7.696348993686096,37121149.0
2102,COL,1998,4213.82800470051,-0.012233275318525472,25.6,7.87940502897657,37792165.0
2103,COL,1999,3967.11339937681,-0.06033277253829361,24.7,7.965510850304939,38454863.0
2104,COL,2000,4016.80951748167,0.01244920835474872,24.7,7.892489398071075,39089934.0
2105,COL,2001,4020.50789754842,0.0009203021696926328,25.1,7.764635651524684,39709262.0
2106,COL,2002,4058.28493578738,0.009352217431997545,25.3,7.887546493418191,40324680.0
2107,COL,2003,4154.17528523618,0.0233534665423214,25.3,7.864304646719854,40937429.0
2108,COL,2004,4311.91591255233,0.037268411318580164,25.1,7.853721311166042,41543171.0
2109,COL,2005,4457.27537460443,0.03315534418291399,25.2,7.884990581483647,42128977.0
2110,COL,2006,4694.03442939175,0.05175475536804797,25.1,7.892190522587848,42691084.0
2111,COL,2007,4947.25260813108,0.05253996166682384,25.0,7.923637920051251,43235374.0
2112,COL,2008,5048.57187245249,0.02027301192355857,24.7,7.994564855531095,43758808.0
2113,COL,2009,5046.97121757727,-0.000317101293978439,25.3,7.773468249887321,44271541.0
2114,COL,2010,5214.24547620131,0.03260609014609095,25.4,7.97800238609335,44777319.0
2115,COL,2011,5517.1011086899,0.05645816626374334,25.1,8.03145034801771,45259614.0
2116,COL,2012,5675.75617978305,0.02835124115546428,25.3,7.775611783333895,45715810.0
2117,COL,2013,5910.80592301166,0.04057838608316544,25.5,7.782265223507725,46151584.0
2118,COL,2014,6121.83982019825,0.035080487448398756,25.6,7.748977577607445,46565429.0
2119,COL,2015,6248.51490534512,0.020481144807348528,25.9,7.618889714556469,46969940.0
2120,COL,2016,6316.07067782542,0.010753466244889154,25.8,7.7678565392049155,47437512.0
2121,COL,2017,6309.67745292518,-0.001012728177443023,25.3,7.862997456991232,48131078.0
2122,COL,2018,6353.5464285392,0.006928591252918892,25.2,7.811365957698918,49024465.0
2123,COL,2019,6439.96359812647,0.013509737946510114,25.5,7.770982729913683,49907985.0
2124,COL,2020,5891.95523215403,-0.08893498713690917,25.4,7.802413710729178,50629997.0
2125,COL,2021,6457.16921807086,0.09160311972059709,25.1,7.8711967366426245,51188173.0
2126,COL,2022,6856.72590505374,0.060039034271710534,24.9,7.9421489953235955,51737944.0
2127,COM,1981,1201.09896327368,0.024975438162456065,24.6,7.533693709848633,347382.0
2128,COM,1982,1215.69296967518,0.012077319188501079,24.7,7.5249389207350434,357139.0
2129,COM,1983,1218.84625619645,0.0025904600353943152,24.8,7.621587050734915,367233.0
2130,COM,1984,1234.65138518177,0.012883931372172697,24.2,7.528922989749918,377637.0
2131,COM,1985,1233.95209831507,-0.000566544518047607,24.4,7.482569272580218,388352.0
2132,COM,1986,1224.91930228341,-0.007347140368794136,24.5,7.490194337557661,399318.0
2133,COM,1987,1216.49074212065,-0.006904693185703081,25.0,7.3792577843516085,410439.0
2134,COM,1988,1242.8962563178,0.021474073756487577,24.9,7.550608665487616,421687.0
2135,COM,1989,1199.03755497736,-0.035925149239644405,24.4,7.739881486823533,433103.0
2136,COM,1990,1253.76230051227,0.0446296737518459,24.8,7.564134735349867,444596.0
2137,COM,1991,1148.13962801407,-0.08800595353142171,24.6,7.643482907077201,455556.0
2138,COM,1992,1207.29241949564,0.050237264754764865,24.7,7.559507384175697,465113.0
2139,COM,1993,1215.64983241848,0.0068985928663583,24.6,7.484087704950247,473682.0
2140,COM,1994,1146.70744816409,-0.05838402796831854,24.9,7.518715788554135,482142.0
2141,COM,1995,1190.50070057888,0.03747922807494852,24.8,7.412160334945205,490586.0
2142,COM,1996,1164.2036745499,-0.022336663281087077,24.6,7.62476545980661,499107.0
2143,COM,1997,1194.79519496651,0.025937473592119176,24.9,7.299189073677324,507777.0
2144,COM,1998,1174.69021233013,-0.01697032197627646,25.2,7.334720918536304,516597.0
2145,COM,1999,1185.07075486739,0.008798017799596991,24.8,7.467942332285852,525886.0
2146,COM,2000,1150.82871091807,-0.02932018050928331,24.8,7.509773526130981,536080.0
2147,COM,2001,1188.50139049127,0.03221087672805201,24.9,7.462100056661623,547220.0
2148,COM,2002,1217.11534330128,0.023790408489287707,24.9,7.516487708399718,558923.0
2149,COM,2003,1216.98069479509,-0.0001106353276281169,25.0,7.382932999501602,569798.0
2150,COM,2004,1231.14779946851,0.011573953617326715,24.8,7.337587743538596,580704.0
2151,COM,2005,1274.61470948066,0.03469703974837657,25.1,7.409378691983329,592677.0
2152,COM,2006,1227.24669435092,-0.037870743888907654,24.9,7.541576993457268,604753.0
2153,COM,2007,1212.6966173611,-0.01192671107913501,25.2,7.265429723253953,616927.0
2154,COM,2008,1235.97280465287,0.019011866753863238,24.9,7.529352750702007,629307.0
2155,COM,2009,1250.90237145763,0.012006831952486863,25.2,7.394493107219038,641947.0
2156,COM,2010,1272.60716208007,0.017202491674246367,25.2,7.508622683422787,654836.0
2157,COM,2011,1299.11093449408,0.02061245424842184,25.2,7.6473565639139665,668056.0
2158,COM,2012,1313.58187559666,0.011077528154695315,25.1,7.588829878307813,681630.0
2159,COM,2013,1343.54683280656,0.022555345157122098,25.2,7.240936391505136,696192.0
2160,COM,2014,1342.3295858321,-0.0009064058564645094,25.1,7.483075672928639,711503.0
2161,COM,2015,1329.37048235986,-0.009701092768183983,25.4,7.547185177036095,726682.0
2162,COM,2016,1345.6261652831,0.012153946467469368,25.2,7.613522490898185,741741.0
2163,COM,2017,1369.41180275963,0.01752185148021468,25.4,7.48683750325411,756669.0
2164,COM,2018,1391.84570443267,0.016249404656350386,25.2,7.554282438906856,771590.0
2165,COM,2019,1389.36488014859,-0.0017839892856681416,25.5,7.388080457299744,786578.0
2166,COM,2020,1359.7070891825,-0.02157742101589033,25.5,7.387214066998628,802163.0
2167,COM,2021,1360.32663361462,0.000455541736590348,25.3,7.39283223272535,818174.0
2168,COM,2022,1366.9513495529,0.0048581252138815145,25.1,7.593928195804746,834188.0
2169,CPV,1981,622.175843789433,0.0671732497846591,23.2,5.253842876446207,327846.0
2170,CPV,1982,630.373215165836,0.013089289166091866,22.8,5.205653681684617,332724.0
2171,CPV,1983,680.309270761066,0.0762354557100764,23.4,5.042133961155627,337654.0
2172,CPV,1984,696.047255683761,0.022870049408738602,23.0,5.753841674528938,342505.0
2173,CPV,1985,745.620229080143,0.06879884015340831,22.9,5.4240685718535975,347365.0
2174,CPV,1986,756.26010041403,0.014168970894889554,22.8,5.816813496618247,352312.0
2175,CPV,1987,777.830957355952,0.028123856931980384,23.5,5.8239330757866625,357302.0
2176,CPV,1988,813.037458467319,0.044267960754744706,23.1,5.588745664667843,362329.0
2177,CPV,1989,846.574036092057,0.04042047630673018,23.0,5.599532453282402,367803.0
2178,CPV,1990,835.120723175504,-0.013621366115027733,23.4,5.647564794657972,375428.0
2179,CPV,1991,826.681399309547,-0.010156920976134742,23.1,5.116795489924646,384586.0
2180,CPV,1992,896.519359558541,0.08110051533409468,23.1,5.5020742040620565,393415.0
2181,CPV,1993,953.861011115729,0.0619980827683726,23.2,5.462559809942086,401965.0
2182,CPV,1994,1113.93806476467,0.15513885160246677,23.0,5.298317366548036,410228.0
2183,CPV,1995,1248.28104350759,0.11386589691255278,23.3,5.9327755507593025,418104.0
2184,CPV,1996,1365.49820603623,0.08975190843994252,23.4,5.264760583019194,425581.0
2185,CPV,1997,1492.01847422507,0.08861053574046984,23.6,5.353278924622011,432798.0
2186,CPV,1998,1652.11117220593,0.1019240844654199,23.8,4.881285622068407,439784.0
2187,CPV,1999,1809.80582624137,0.0911655928446038,23.1,5.811739616161293,446519.0
2188,CPV,2000,2037.31720912714,0.11841428759324923,23.3,5.855071922202427,453317.0
2189,CPV,2001,2051.21733888102,0.006799591954537831,23.6,5.670570340450087,460293.0
2190,CPV,2002,2127.70872296502,0.03661224305369082,23.5,5.659133722987319,467046.0
2191,CPV,2003,2186.89500422765,0.02743704769650801,23.4,5.670570340450087,473383.0
2192,CPV,2004,2379.79636224135,0.08453219043796878,23.5,5.6240175061873385,479370.0
2193,CPV,2005,2514.16779255327,0.05492692926060716,23.7,5.832468815617524,485115.0
2194,CPV,2006,2683.83943856892,0.06530654442453265,23.4,5.727499001273517,490728.0
2195,CPV,2007,3056.97102851154,0.13017617014141702,23.5,5.682899263739777,496190.0
2196,CPV,2008,3238.44159287498,0.0576676584722815,23.6,5.749711406544601,501355.0
2197,CPV,2009,3159.58698693977,-0.024650905516839572,23.3,5.737861788309064,506141.0
2198,CPV,2010,3194.61667734233,0.011025786117857095,23.9,5.761736867916757,509784.0
2199,CPV,2011,3309.20121643898,0.03523973108776168,23.4,5.437209365414655,511447.0
2200,CPV,2012,3341.7421054836,0.009785423549878658,23.5,5.619675965359201,511955.0
2201,CPV,2013,3361.09387702205,0.005774220153144327,23.6,5.666426688112432,512225.0
2202,CPV,2014,3383.8422809791,0.0067453537522297324,23.4,5.623295223743515,512326.0
2203,CPV,2015,3415.06266730931,0.009184010075259152,23.6,5.716369590161673,512394.0
2204,CPV,2016,3560.1400729534,0.04160404696771458,23.7,5.818300928098793,512554.0
2205,CPV,2017,3719.71306047915,0.04384664060513721,23.7,5.673323267171493,512893.0
2206,CPV,2018,3853.67940035241,0.03538184929324828,23.2,5.698434868329605,513415.0
2207,CPV,2019,4115.90283469406,0.06582983063837844,23.3,5.892748574168825,514104.0
2208,CPV,2020,3255.93628984058,-0.23437833001530173,23.9,5.727824469136439,514679.0
2209,CPV,2021,3471.6553421786,0.06415164311844634,23.7,5.728475087246572,516649.0
2210,CPV,2022,3997.76763250653,0.14110458939026138,23.6,5.767383056065796,519741.0
2211,CRI,1961,3549.44120999308,-0.01866229164781963,24.9,7.9180462421434825,1377920.0
2212,CRI,1962,3607.71139477321,0.01628342317678033,24.7,7.997360458490272,1429445.0
2213,CRI,1963,3720.83513702117,0.030874533649335234,25.0,7.950114626099448,1481604.0
2214,CRI,1964,3725.33859573319,0.001209603595819786,24.9,7.927901394370814,1533960.0
2215,CRI,1965,3897.70431237394,0.045229996083547164,25.0,7.873521654316818,1586208.0
2216,CRI,1966,4037.23104648421,0.035171330488605435,25.1,8.09428686568813,1638116.0
2217,CRI,1967,4135.5584873949,0.024063310356364553,24.8,7.9893570388168405,1689523.0
2218,CRI,1968,4356.51329151945,0.052049650834895544,24.6,8.035635065330816,1739731.0
2219,CRI,1969,4468.50770757481,0.025382473058950694,25.1,8.054871976709862,1789276.0
2220,CRI,1970,4674.02778426133,0.04496667382173314,24.8,8.221667101608064,1838949.0
2221,CRI,1971,4859.8051244804,0.0389771587368859,24.6,8.017142640818205,1888539.0
2222,CRI,1972,5122.41307159375,0.05262729180375203,25.1,7.954091334195983,1938248.0
2223,CRI,1973,5378.29093310975,0.048745022211383215,25.0,8.102979929550363,1988343.0
2224,CRI,1974,5533.73922556654,0.028493104742105757,24.6,8.04738154374086,2039643.0
2225,CRI,1975,5506.6563625996,-0.004906149797811565,24.4,8.080949237115489,2092719.0
2226,CRI,1976,5661.54639165071,0.02773946074713507,24.6,7.87237892764693,2147774.0
2227,CRI,1977,6005.59244846011,0.05899404088798477,24.9,7.801227640775612,2205025.0
2228,CRI,1978,6214.35929015895,0.03417151890545611,25.0,7.916625192149385,2264510.0
2229,CRI,1979,6347.56045607897,0.021207930178530177,25.1,8.019217979629067,2326490.0
2230,CRI,1980,6223.6957112494,-0.019706662843253397,25.2,8.022700128937807,2390633.0
2231,CRI,1981,5919.50308422728,-0.050111389202443846,25.0,8.091474354280805,2456637.0
2232,CRI,1982,5340.05296050956,-0.10301693627641839,25.2,7.871387507165342,2524806.0
2233,CRI,1983,5344.04081178702,0.0007465025200339426,25.6,7.8899086549559945,2595153.0
2234,CRI,1984,5616.08312300214,0.04965239457696846,24.8,7.985416280897314,2667595.0
2235,CRI,1985,5503.32782901143,-0.020281498634549422,25.0,7.806370719176283,2741894.0
2236,CRI,1986,5652.72113530997,0.026784077003394913,25.1,7.840431040105615,2817216.0
2237,CRI,1987,5767.51515512581,0.020104292651906164,25.7,7.91553070097847,2892699.0
2238,CRI,1988,5813.9134626804,0.008012578986917873,25.4,8.064447778726771,2968103.0
2239,CRI,1989,5990.4953167272,0.029920181588206418,25.2,7.912093517544772,3043827.0
2240,CRI,1990,6048.58307533907,0.009649942875563866,25.6,7.954969004564246,3121706.0
2241,CRI,1991,6030.17970863724,-0.0030472294673717926,25.6,7.9115072866262866,3202176.0
2242,CRI,1992,6420.44624299731,0.06271081081890273,25.6,7.804618513190194,3284258.0
2243,CRI,1993,6706.2766889267,0.04355628355711616,25.6,7.990712328039674,3367434.0
2244,CRI,1994,6839.36232894134,0.019650593427179786,25.6,7.7999582153272025,3451122.0
2245,CRI,1995,6954.09537663888,0.01663624832966093,25.6,8.065108062672847,3535176.0
2246,CRI,1996,6884.73552958124,-0.010024029964180059,25.1,8.096726114389726,3619013.0
